il,truth,pred,fold,n_records
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.3978583812713623,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.4011974334716797,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.4111475944519043,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.4045252799987793,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.5219390392303467,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.636796474456787,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.7495040893554688,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.85439395904541,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.9646153450012207,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.0656023025512695,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.2682976722717285,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.460144519805908,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.65109920501709,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.833898067474365,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,5.007965087890625,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,5.184588432312012,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,5.347107410430908,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,5.446737289428711,3.7867069244384766,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.0525851249694824,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.0643250942230225,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.0647919178009033,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.0657246112823486,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.070375919342041,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.1696856021881104,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.182626724243164,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.269568920135498,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.2884018421173096,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.391483783721924,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.3988614082336426,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.485844850540161,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.5028510093688965,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.589611530303955,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.6035938262939453,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.6913764476776123,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.7017955780029297,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.887730360031128,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.067316055297852,3.495450973510742,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.7656900882720947,3.2549736499786377,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.770711898803711,3.2549736499786377,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.602689743041992,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.613006591796875,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.615203619003296,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.6253929138183594,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.6261167526245117,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.627562999725342,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.62900710105896,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.632607936859131,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.7382559776306152,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.854168653488159,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.9327924251556396,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.031099319458008,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.1223649978637695,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.131136894226074,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.2319893836975098,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.3192639350891113,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.392829179763794,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.473518133163452,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.5524868965148926,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.5553481578826904,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.751854181289673,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.781914234161377,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.953165054321289,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.955082416534424,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.144720554351807,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.324132442474365,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.596129417419434,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.653007507324219,3.151651620864868,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.481567859649658,3.0779802799224854,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.4849066734313965,3.0779802799224854,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.2343063354492188,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.236445188522339,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.2417728900909424,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.3389170169830322,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.448415517807007,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.444084644317627,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.543175458908081,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.626840114593506,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.7219531536102295,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.8112082481384277,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.9876999855041504,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.157425880432129,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.1557230949401855,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.3156394958496094,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.3271920680999756,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.4943840503692627,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.509453773498535,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.6648428440093994,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.86283278465271,2.952881336212158,3,217
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.939638137817383,2.952881336212158,3,217
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.248495101928711,5.180820465087891,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.248495101928711,5.1733222007751465,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.248495101928711,5.163354873657227,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.234106540679932,5.152392864227295,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.234106540679932,5.140211582183838,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.219507694244385,5.128029823303223,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.219507694244385,5.114631652832031,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.204692840576172,5.101842403411865,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.204692840576172,5.088443279266357,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.18965482711792,5.075044631958008,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.18965482711792,5.061645984649658,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.174387454986572,5.048247337341309,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.174387454986572,5.034848690032959,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.158883094787598,5.0208420753479,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.158883094787598,5.007443428039551,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.143134593963623,4.994652271270752,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.143134593963623,4.980646133422852,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.127134323120117,4.967854976654053,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.127134323120117,4.954457759857178,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.110873699188232,4.941667079925537,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.110873699188232,4.928192138671875,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.094344615936279,4.915102958679199,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.094344615936279,4.901390552520752,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.077537536621094,4.888301372528076,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.077537536621094,4.875210285186768,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.077537536621094,4.862043380737305,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.060442924499512,4.848189830780029,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.060442924499512,4.835597038269043,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.043051242828369,4.82158088684082,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.043051242828369,4.808782577514648,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.025351524353027,4.795346260070801,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.025351524353027,4.781909942626953,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.025351524353027,4.768471717834473,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.007333278656006,4.755034923553467,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,4.007333278656006,4.742237091064453,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.9889841079711914,4.7288007736206055,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.9889841079711914,4.7153639793396,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.9889841079711914,4.701756954193115,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.97029185295105,4.688699722290039,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.97029185295105,4.674991130828857,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.9512436389923096,4.661933898925781,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.9512436389923096,4.648225784301758,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.9512436389923096,4.63510799407959,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.931825637817383,4.621001243591309,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.931825637817383,4.607564926147461,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.931825637817383,4.59345817565918,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.9120230674743652,4.580021858215332,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.9120230674743652,4.565915107727051,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.9120230674743652,4.552480697631836,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.891820192337036,4.538371562957764,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.891820192337036,4.524937629699707,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.891820192337036,4.511500835418701,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.8712010383605957,4.49739408493042,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.8712010383605957,4.483957767486572,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.8712010383605957,4.470523357391357,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.8501474857330322,4.456414699554443,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.8501474857330322,4.4429802894592285,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.8501474857330322,4.429543972015381,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.828641414642334,4.415436744689941,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.828641414642334,4.402000904083252,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.828641414642334,4.388566017150879,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.828641414642334,4.374457359313965,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.8066625595092773,4.36128568649292,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.8066625595092773,4.348264217376709,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.8066625595092773,4.334677219390869,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.7841897010803223,4.321735858917236,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.7841897010803223,4.308761119842529,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.7841897010803223,4.294844627380371,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.7841897010803223,4.281593322753906,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.761200189590454,4.269052982330322,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.761200189590454,4.255980968475342,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.761200189590454,4.243570327758789,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.7376697063446045,4.231201171875,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.7376697063446045,4.2182111740112305,3,155
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,3.7376697063446045,4.205842018127441,3,155
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.448333740234375,7.490837097167969,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.020190715789795,7.200782775878906,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.6333184242248535,6.901210784912109,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.253829002380371,6.589089870452881,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.913503170013428,6.258077621459961,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.602118968963623,5.919007778167725,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.609471797943115,5.919007778167725,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.79605770111084,5.919007778167725,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.966146945953369,5.919007778167725,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.309918403625488,5.919007778167725,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.6333184242248535,5.919007778167725,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.953684329986572,5.919007778167725,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.266827583312988,5.919007778167725,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.286876201629639,5.919007778167725,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.5983991622924805,5.919007778167725,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.901007175445557,5.919007778167725,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.308267593383789,5.57493782043457,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.062594890594482,5.250748157501221,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.075173854827881,5.250748157501221,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.1873860359191895,5.250748157501221,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.398162841796875,5.250748157501221,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.7104268074035645,5.250748157501221,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.016157150268555,5.250748157501221,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.32793664932251,5.250748157501221,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.620073318481445,5.250748157501221,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.802394866943359,5.250748157501221,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.923628807067871,5.250748157501221,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.787491798400879,4.954797744750977,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.29864501953125,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.305415630340576,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.3161540031433105,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.342505931854248,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.359269618988037,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.415219783782959,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.595119953155518,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.852030277252197,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.153291702270508,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.411645889282227,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.638354778289795,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.913503170013428,4.411391735076904,3,458
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.173786163330078,4.411391735076904,3,458
